Mdefrese	i4x-IITBombayX-CS101_1x-video-9baf3bd2d9fa461a9a488279457037a6	690.403544
Mdefrese	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	921.528851
MeInMit	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	13.757715539
MeZah	i4x-IITBombayX-CS101_1x-video-40d4b25a7e564565aaa6ef88726aa6e0	761.442521
MeZah	i4x-IITBombayX-CS101_1x-video-5957b78252cc43cfaddef910cf506dd5	669.272456
MeZah	i4x-IITBombayX-CS101_1x-video-67d60a96857549318894cc744c7bae45	681.694985
MeZah	i4x-IITBombayX-CS101_1x-video-9aa09a2f71a840b4ab4045fdc6286b55	881.46632
MeZah	i4x-IITBombayX-CS101_1x-video-b526cea522c144e3a692d2817126c85b	861.913801
MeZah	i4x-IITBombayX-CS101_1x-video-d8201d3718a34b3da9986374150dd966	570.95753
MeZah	i4x-IITBombayX-CS101_1x-video-eb58dba5325a4f2c85e228d7c4acb118	442.103791
MeZah	i4x-IITBombayX-CS101_1x-video-eccdc5020c6b49c7990bea7d8307b244	899.528596
Medar	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	30.755067
MedhaPatnaik	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	417.658964
MedhaPatnaik	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	764.466085
MeghaAggarwal	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	99.713978
MeghaAsawa	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	219.431269
Meghnasharma	i4x-IITBombayX-CS101_1x-video-bed060e42cb34818aff4d9105059341a	34.451374
MehrozKhan	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	441.708255
Mekachu	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	537.112473
MelvinFlores	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	461.167962
MelvinFlores	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	713.509383
Merouanehellal	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	30.106111
Meshal_Alghamdi	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	34.725908
Meshal_Alghamdi	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	118.268719
Meshal_Alghamdi	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	108.407111
Meshal_Alghamdi	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	49.904042
Meshal_Alghamdi	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	305.393474
Meshal_Alghamdi	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	19.827723
MichalT	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	282.799185177
MichalT	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	447.950551765
Michelle_A	i4x-IITBombayX-CS101_1x-video-9baf3bd2d9fa461a9a488279457037a6	283.84385
Michelle_A	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	932.975865
MiguelFloresRea	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	0.1
MiguelFloresRea	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	457.209981
MiguelFloresRea	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	79.603953
MiguelFloresRea	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	0.1
MiguelFloresRea	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	163.477962
MikeEMcK	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	386.823064
MikeEMcK	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	563.247562
MikeHuang822	i4x-IITBombayX-CS101_1x-video-67d60a96857549318894cc744c7bae45	136.31286
MikeHuang822	i4x-IITBombayX-CS101_1x-video-e22ca4a334f945b1904881db31172044	505.727882
MikeS12	i4x-IITBombayX-CS101_1x-video-eccdc5020c6b49c7990bea7d8307b244	1.7467502
Mikenitin_1992	i4x-IITBombayX-CS101_1x-video-0ef1b924068e491194b9e008efa088e8	854.172574521
Mikenitin_1992	i4x-IITBombayX-CS101_1x-video-2e83efb1ad5c4ba39a075eca242f6d52	250.292649227
Mikenitin_1992	i4x-IITBombayX-CS101_1x-video-a67819e6acf2456c9059e2e3dbb85555	924.309938262
Mikenitin_1992	i4x-IITBombayX-CS101_1x-video-f5a8749c5ff84f59ab71d2cdab36764b	-893.881450031
MikolajKowalski	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	3.358786
MikolajKowalski	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	84.800107
Miliooo	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	81.0
Mimaelw	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	21.092939
Mimaelw	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	7.543923
Mimaelw	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	71.168914
Minoli4	i4x-IITBombayX-CS101_1x-video-a67819e6acf2456c9059e2e3dbb85555	403.70199
Mirky	i4x-IITBombayX-CS101_1x-video-0e42365ee4d7497c89acbc7246f95a61	703.840814
Mirky	i4x-IITBombayX-CS101_1x-video-7f7d0dc837aa4fecbc04c1a8df04ee6e	899.624718
Mirky	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	948.41854
Mirky	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	811.484402
MirzaHo	i4x-IITBombayX-CS101_1x-video-2e83efb1ad5c4ba39a075eca242f6d52	1262.13574
MirzaHo	i4x-IITBombayX-CS101_1x-video-67d60a96857549318894cc744c7bae45	682.028707
MirzaHo	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	169.23
MirzaHo	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	0.0
MirzaHo	i4x-IITBombayX-CS101_1x-video-d8201d3718a34b3da9986374150dd966	530.18135
MirzaHo	i4x-IITBombayX-CS101_1x-video-e22ca4a334f945b1904881db31172044	1021.765654
MirzaHo	i4x-IITBombayX-CS101_1x-video-efb162c5e4aa40c48049eac47dd56a8b	381.558338
MishraNavneet	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	396.200635
MishraNavneet	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	17.706437
MishraNavneet	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	544.038127
Miss-iBee	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	760.945059
Miss-iBee	i4x-IITBombayX-CS101_1x-video-9baf3bd2d9fa461a9a488279457037a6	826.773896
Miss-iBee	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	623.8552
Miss-iBee	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	596.92821
Miss-iBee	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	1131.758132
Miss-iBee	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	953.604313
MisterK	i4x-IITBombayX-CS101_1x-video-5957b78252cc43cfaddef910cf506dd5	32.0798858
MisterK	i4x-IITBombayX-CS101_1x-video-7f7d0dc837aa4fecbc04c1a8df04ee6e	860.7369102
MisterK	i4x-IITBombayX-CS101_1x-video-826444194f1542d482c0726f9d080ed3	473.8777015
MistroJokar	i4x-IITBombayX-CS101_1x-video-7f4a5b8ee172412f8fda3d4284ff14af	47.91836
MistroJokar	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	-775.371616
MistroJokar	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	-102.767945
MistroJokar	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	-171.264619
MitSheth	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	384.91685
MitSheth	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	951.895832
Mizaar	i4x-IITBombayX-CS101_1x-video-5957b78252cc43cfaddef910cf506dd5	663.536415
Mizaar	i4x-IITBombayX-CS101_1x-video-62598bbcc58949dabcd68f79f5b3652c	856.704943
Mizaar	i4x-IITBombayX-CS101_1x-video-7f7d0dc837aa4fecbc04c1a8df04ee6e	1707.335962
Mizaar	i4x-IITBombayX-CS101_1x-video-826444194f1542d482c0726f9d080ed3	752.202182
Mizaar	i4x-IITBombayX-CS101_1x-video-b526cea522c144e3a692d2817126c85b	1763.0
Mjamel	i4x-IITBombayX-CS101_1x-video-826444194f1542d482c0726f9d080ed3	848.007774
Mjamel	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	954.562437
Mkleo	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	459.209322
MlleM	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	225.453
Mochamama	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	1026.10222
MockingJ	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	347.87719
MockingJ	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	494.922163
MohamedElsayed95	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	70.72705
MohamedHosny12	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	31.468923
MohammadNasef	i4x-IITBombayX-CS101_1x-video-62598bbcc58949dabcd68f79f5b3652c	79.550024
MohammadNasef	i4x-IITBombayX-CS101_1x-video-7f7d0dc837aa4fecbc04c1a8df04ee6e	862.694332
MohammadNasef	i4x-IITBombayX-CS101_1x-video-826444194f1542d482c0726f9d080ed3	631.066309
MohammadNasef	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	433.0
MohitMalik	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	502.103945
MohitPahuja	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	785.232
MohitPahuja	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	31.926
MohitPahuja	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	1227.168
MohitPanweird	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	586.511666
MonicaSB	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	510.479412453
Monkeley	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	327.362032983
Moshiko	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	107.543469238
MounicaRasagya	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	368.414663
MrKhandelwal	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	1044.060322
MrKhandelwal	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	157.686136
MrKhandelwal	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	601.355929
MrKhandelwal	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	601.0
MrKhandelwal	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	889.488658
MrKhandelwal	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	998.507792
MrKhandelwal	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	450.510226
MrNDRJ	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	348.861968
MrNDRJ	i4x-IITBombayX-CS101_1x-video-9baf3bd2d9fa461a9a488279457037a6	842.65266
MrNDRJ	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	963.063293
MrShine	i4x-IITBombayX-CS101_1x-video-40d4b25a7e564565aaa6ef88726aa6e0	779.356356
MrShine	i4x-IITBombayX-CS101_1x-video-62fdb447b6144befb5bd1f66f8da766d	792.497357
MrShine	i4x-IITBombayX-CS101_1x-video-9aa09a2f71a840b4ab4045fdc6286b55	874.481115
MrUniverse	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	470.882072
MrUniverse	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	615.685504
MrVamp	i4x-IITBombayX-CS101_1x-video-0ef1b924068e491194b9e008efa088e8	639.055848
MrVamp	i4x-IITBombayX-CS101_1x-video-9746c3497d77460195c74a8e0588d589	667.825335
MrVamp	i4x-IITBombayX-CS101_1x-video-a67819e6acf2456c9059e2e3dbb85555	763.198231
Mrinalgouda	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	790.0
Mttreid	i4x-IITBombayX-CS101_1x-video-0e42365ee4d7497c89acbc7246f95a61	303.96001408
Mttreid	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	913.398467627
Mttreid	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	704.572040869
MuhammadZainKhalid	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	24.594437
Mukeshsh	i4x-IITBombayX-CS101_1x-video-7f7d0dc837aa4fecbc04c1a8df04ee6e	68.298
Musicsniper	i4x-IITBombayX-CS101_1x-video-0e42365ee4d7497c89acbc7246f95a61	771.883978
Musicsniper	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	793.639184
Musicsniper	i4x-IITBombayX-CS101_1x-video-7f7d0dc837aa4fecbc04c1a8df04ee6e	417.794996
Musicsniper	i4x-IITBombayX-CS101_1x-video-9baf3bd2d9fa461a9a488279457037a6	759.697979
Musicsniper	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	1021.551296
Musicsniper	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	212.766976
Mustafaalhashash	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	4.658666
Mutassem	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	25.869082
Mutassem	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	6.892837
MynaD	i4x-IITBombayX-CS101_1x-video-a67819e6acf2456c9059e2e3dbb85555	918.106422876
MynaD	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	30.615763501
MynaD	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	589.613872836
Myvideo	i4x-IITBombayX-CS101_1x-video-0e42365ee4d7497c89acbc7246f95a61	582.591223
Myvideo	i4x-IITBombayX-CS101_1x-video-2099d86d71e7472ba51de5032c5fd8fd	664.562005859
Myvideo	i4x-IITBombayX-CS101_1x-video-62598bbcc58949dabcd68f79f5b3652c	-212.043002197
Myvideo	i4x-IITBombayX-CS101_1x-video-666ac9647c7b4de4802d4310585767ec	1019.1859671
Myvideo	i4x-IITBombayX-CS101_1x-video-7f7d0dc837aa4fecbc04c1a8df04ee6e	1031.484237
Myvideo	i4x-IITBombayX-CS101_1x-video-826444194f1542d482c0726f9d080ed3	537.760913406
Myvideo	i4x-IITBombayX-CS101_1x-video-9aa09a2f71a840b4ab4045fdc6286b55	862.908991264
Myvideo	i4x-IITBombayX-CS101_1x-video-9baf3bd2d9fa461a9a488279457037a6	1051.099646
Myvideo	i4x-IITBombayX-CS101_1x-video-b526cea522c144e3a692d2817126c85b	-580.98295866
Myvideo	i4x-IITBombayX-CS101_1x-video-bfaf4276d045462d8c0c22e8309f858f	1659.81801025
Myvideo	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	1276.806508
Myvideo	i4x-IITBombayX-CS101_1x-video-eccdc5020c6b49c7990bea7d8307b244	-2638.10499651
Myvideo	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	879.8603
MywishAnand	i4x-IITBombayX-CS101_1x-video-7f7d0dc837aa4fecbc04c1a8df04ee6e	0.0
NAGENDRA231195	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	167.051001
NAGENDRA231195	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	469.751333
NAGENDRA231195	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	381.037333
NGagyi	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	535.586533
NGagyi	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	169.326252
NGagyi	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	733.81493
NHabiba	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	377.073
NISHANT_SHRESHTH	i4x-IITBombayX-CS101_1x-video-0da35293c921479db06062db258f9b11	850.406096
NISHANT_SHRESHTH	i4x-IITBombayX-CS101_1x-video-0ef1b924068e491194b9e008efa088e8	1400.753925
NISHANT_SHRESHTH	i4x-IITBombayX-CS101_1x-video-2e83efb1ad5c4ba39a075eca242f6d52	-89.434783
NISHANT_SHRESHTH	i4x-IITBombayX-CS101_1x-video-62fdb447b6144befb5bd1f66f8da766d	967.32375
NISHANT_SHRESHTH	i4x-IITBombayX-CS101_1x-video-9746c3497d77460195c74a8e0588d589	1051.52763
NISHANT_SHRESHTH	i4x-IITBombayX-CS101_1x-video-a67819e6acf2456c9059e2e3dbb85555	814.657586
NISHANT_SHRESHTH	i4x-IITBombayX-CS101_1x-video-ac88b4fd7d1c4dc4aab8a3a912d6029d	612.479985
NISHANT_SHRESHTH	i4x-IITBombayX-CS101_1x-video-e22ca4a334f945b1904881db31172044	656.885618
NISHANT_SHRESHTH	i4x-IITBombayX-CS101_1x-video-f5a8749c5ff84f59ab71d2cdab36764b	504.766573
NITINSETHI	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	398.766751
NK0001	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	68.949707
NKK	i4x-IITBombayX-CS101_1x-video-0e42365ee4d7497c89acbc7246f95a61	429.541012
NKK	i4x-IITBombayX-CS101_1x-video-40d4b25a7e564565aaa6ef88726aa6e0	-746.103712
NKK	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	132.319214
NKK	i4x-IITBombayX-CS101_1x-video-5957b78252cc43cfaddef910cf506dd5	14.878524
NKK	i4x-IITBombayX-CS101_1x-video-62598bbcc58949dabcd68f79f5b3652c	50.444278
NKK	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	274.157527
NKK	i4x-IITBombayX-CS101_1x-video-7f7d0dc837aa4fecbc04c1a8df04ee6e	244.677081
NKK	i4x-IITBombayX-CS101_1x-video-826444194f1542d482c0726f9d080ed3	624.983439
NKK	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	231.660538
NKK	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	307.828985
NKK	i4x-IITBombayX-CS101_1x-video-b526cea522c144e3a692d2817126c85b	7.062106
NKK	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	70.92949
NKK	i4x-IITBombayX-CS101_1x-video-bed060e42cb34818aff4d9105059341a	195.96808
NKK	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	-72.010443
NKK	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	502.103701
NKK	i4x-IITBombayX-CS101_1x-video-eccdc5020c6b49c7990bea7d8307b244	17.413536
NKK	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	124.197373
NKK	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	352.785616
NPejovic	i4x-IITBombayX-CS101_1x-video-7f7d0dc837aa4fecbc04c1a8df04ee6e	910.768667
NPejovic	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	1074.693017
NPejovic	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	1297.812886
NSPR	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	29.635992
NSPR	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	22.68795
NabinDesar	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	-41.8
Nadezhda_usa	i4x-IITBombayX-CS101_1x-video-261f1ca457224477984a69e5e0f9ac4c	0.948
Nadezhda_usa	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	6.695999
NadineThompson	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	1600.859029
NadineThompson	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	944.452965
Nag97	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	258.842728
Nag97	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	603.208287
Nag97	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	313.877524
NainaUmesh	i4x-IITBombayX-CS101_1x-video-7f7d0dc837aa4fecbc04c1a8df04ee6e	0.0
NainaUmesh	i4x-IITBombayX-CS101_1x-video-826444194f1542d482c0726f9d080ed3	702.0
NandP	i4x-IITBombayX-CS101_1x-video-0da35293c921479db06062db258f9b11	511.444188
NandP	i4x-IITBombayX-CS101_1x-video-261f1ca457224477984a69e5e0f9ac4c	1005.090604
NandP	i4x-IITBombayX-CS101_1x-video-527fd874c69e487a87cd3e632b596347	235.132191
NandP	i4x-IITBombayX-CS101_1x-video-a41e112edb0a40009370c1a874519b24	966.458273
Nasser_Ash	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	30.26133
NataNR	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	74.151516
Natali85	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	234.632999
NataliaSevas	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	-5.23
NataliaSevas	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	630.325
NataliaSevas	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	0.0
Natera007	i4x-IITBombayX-CS101_1x-video-0e42365ee4d7497c89acbc7246f95a61	877.1028426
Natera007	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	1325.9626114
Natera007	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	150.2126761
Natera007	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	1505.5949589
NaumanMubarak	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	386.713999
NaumanMubarak	i4x-IITBombayX-CS101_1x-video-9baf3bd2d9fa461a9a488279457037a6	9.33429
NaumanMubarak	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	255.889918
NaumanMubarak	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	904.645021
NaumanMubarak	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	606.744
NaumanMubarak	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	599.54698
Navin_om	i4x-IITBombayX-CS101_1x-video-62fdb447b6144befb5bd1f66f8da766d	74.236012
Navin_om	i4x-IITBombayX-CS101_1x-video-ac88b4fd7d1c4dc4aab8a3a912d6029d	23.847564
Navin_om	i4x-IITBombayX-CS101_1x-video-adf16f0ca0524a14a9ed2ba4663289f7	148.212028
Navin_om	i4x-IITBombayX-CS101_1x-video-f6b932aa49774e9cb54cfe8177fcffa8	288.595678
Navvaro	i4x-IITBombayX-CS101_1x-video-0e42365ee4d7497c89acbc7246f95a61	649.556562
Navvaro	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	1479.93
Navvaro	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	301.264418
Navvaro	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	137.55004
NehaAggarwal27	i4x-IITBombayX-CS101_1x-video-eccdc5020c6b49c7990bea7d8307b244	190.706005
Nemorenzis	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	41.365234
Nemorenzis	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	95.778453
Nemorenzis	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	348.296774
Nemorenzis	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	161.803104
NickTeilhet	i4x-IITBombayX-CS101_1x-video-40d4b25a7e564565aaa6ef88726aa6e0	833.473171
NickTeilhet	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	752.923
NickTeilhet	i4x-IITBombayX-CS101_1x-video-62598bbcc58949dabcd68f79f5b3652c	565.189243
NickTeilhet	i4x-IITBombayX-CS101_1x-video-7f7d0dc837aa4fecbc04c1a8df04ee6e	856.271
NickTeilhet	i4x-IITBombayX-CS101_1x-video-86a672ad7f0a43d4919fc182d0dea88b	143.314319661
NickTeilhet	i4x-IITBombayX-CS101_1x-video-9aa09a2f71a840b4ab4045fdc6286b55	1609.309174
NickTeilhet	i4x-IITBombayX-CS101_1x-video-9baf3bd2d9fa461a9a488279457037a6	811.202642
NickTeilhet	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	777.607536
NickTeilhet	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	888.192556
NickTeilhet	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	893.438366
NickTeilhet	i4x-IITBombayX-CS101_1x-video-eccdc5020c6b49c7990bea7d8307b244	877.666
NickTeilhet	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	367.367425
NickTeilhet	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	112.895042
NicoMasi	i4x-IITBombayX-CS101_1x-video-9baf3bd2d9fa461a9a488279457037a6	791.644383
NicoMasi	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	0.0
NidhiNMenon	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	783.8497649
